testDateUtc,sport,leftAvgForce,leftImpulse,leftMaxForce,leftTorque,rightAvgForce,rightImpulse,rightMaxForce,rightTorque,ForceSymmetry,ImpulseSymmetry,MaxForceSymmetry,TorqueSymmetry,sbu_id
2023-08-20 21:08:29.279000+00:00,football,409.375,2780.2049999999995,415.25,173.78212499999998,366.875,2522.9900000000007,367.0,153.5895,1.1158432708688246,1.101948481761719,1.1314713896457766,1.1314713896457764,65dd39d3
2023-09-02 11:28:20.885000+00:00,football,376.375,2588.944999999999,383.75,164.053125,344.0,2500.554999999999,347.25,148.449375,1.0941133720930232,1.0353481527100985,1.1051115910727145,1.105111591072714,65dd39d3
2024-01-23 15:27:43.804000+00:00,football,387.75,4832.475,417.75,178.588125,362.1666666666667,4455.720000000004,388.0,165.87,1.0706396686608377,1.0845553580566094,1.0766752577319587,1.0766752577319587,65dd39d3
2024-03-08 15:05:00.736000+00:00,football,474.0,8012.974999999999,477.5,204.13125,450.0,7412.295,452.25,193.336875,1.0533333333333332,1.0810383288846437,1.0558319513543395,1.0558319513543395,65dd39d3
2024-03-19 11:12:24.599000+00:00,football,464.6666666666666,7635.865,478.0,204.345,458.0,7349.800000000005,468.5,200.28375,1.014556040756914,1.038921467250809,1.0202774813233724,1.0202774813233724,65dd39d3
2024-06-06 14:57:18.671000+00:00,football,428.375,3823.685,428.75,183.290625,417.75,3643.689999999999,430.5,184.03875,1.0254338719329743,1.0493990981669683,0.9959349593495936,0.9959349593495936,65dd39d3
2024-07-03 15:45:35.725000+00:00,football,536.5,5772.375000000003,553.0,231.4305,432.75,5099.960000000003,434.75,181.942875,1.2397458116695552,1.1318471125263727,1.2719953996549742,1.2719953996549742,65dd39d3
2024-07-12 13:44:06.858000+00:00,football,452.25,4690.279999999999,458.0,191.673,374.375,4003.3250000000025,383.5,160.49474999999998,1.2080133555926544,1.1715961107329522,1.1942633637548892,1.1942633637548894,65dd39d3
2024-07-31 22:15:24.068000+00:00,football,496.375,7461.595000000007,502.75,210.400875,430.25,6804.449999999996,432.0,180.792,1.1536897152818129,1.096575770267988,1.163773148148148,1.163773148148148,65dd39d3
2022-07-07 13:58:59.459000+00:00,football,475.5,8617.885000000006,515.75,234.408375,524.3333333333334,9525.65,531.25,241.453125,0.906865861411316,0.9047030911276402,0.9708235294117648,0.9708235294117648,0fc90790
2022-07-22 13:28:17.997000+00:00,football,492.8333333333333,8762.31,508.5,231.11325,504.58333333333337,9388.114999999998,512.0,232.704,0.976713459950454,0.9333407185574528,0.9931640625,0.9931640625,0fc90790
2022-08-16 20:08:57.295000+00:00,football,500.33333333333326,6914.625,511.75,232.590375,478.5,6944.014999999999,493.75,224.409375,1.0456287008011145,0.99576757826704,1.0364556962025318,1.0364556962025315,0fc90790
2023-01-23 15:48:42.121000+00:00,football,487.1666666666666,6779.569999999996,493.0,224.0685,535.25,7102.765000000003,552.0,250.884,0.9101665888214228,0.9544972978832882,0.8931159420289855,0.8931159420289856,0fc90790
2023-02-16 15:35:33.935000+00:00,football,552.5,7393.424999999999,563.25,255.997125,562.8333333333334,6990.360000000004,613.0,278.6085,0.9816405093278056,1.0576601205088143,0.91884176182708,0.91884176182708,0fc90790
2023-04-28 13:57:51.273000+00:00,football,594.1666666666666,9423.235000000002,606.5,308.40525,525.75,8310.585,537.5,273.31875,1.1301315580916151,1.1338834751103566,1.128372093023256,1.1283720930232557,0fc90790
2023-05-22 13:28:35.213000+00:00,football,547.6666666666666,7968.815,567.5,257.92875000000004,547.6666666666666,7751.615000000002,557.25,253.270125,1.0,1.0280199674519437,1.0183938986092418,1.018393898609242,0fc90790
2023-06-12 14:13:04.962000+00:00,football,563.1666666666666,10877.289999999994,572.75,265.469625,514.25,9470.929999999998,531.5,246.35025,1.0951223464592448,1.14849228111706,1.0776105362182502,1.0776105362182504,0fc90790
2023-06-29 14:20:17.146000+00:00,football,571.25,11039.359999999995,605.0,280.4175,518.9166666666666,9246.945000000003,537.75,249.247125,1.1008511321663723,1.1938386137259378,1.1250581125058112,1.1250581125058112,0fc90790
2023-06-29 15:39:27.511000+00:00,football,365.0,4647.140000000001,376.25,174.391875,384.25,4576.369999999999,410.25,190.150875,0.9499024072869224,1.0154642216429184,0.9171237050578916,0.9171237050578914,0fc90790
2023-07-11 13:51:45.787000+00:00,football,547.5,9386.080000000004,575.25,261.451125,575.6666666666666,8894.65,590.0,268.15500000000003,0.9510712217718588,1.0552500660509412,0.975,0.975,0fc90790
2023-08-20 20:50:37.239000+00:00,football,509.5,3917.225000000004,509.5,231.56775,572.375,4286.61,605.5,275.19975,0.8901506879231273,0.9138281765777628,0.8414533443435177,0.8414533443435177,0fc90790
2023-09-02 11:14:57.514000+00:00,football,478.5,2806.19,535.25,248.088375,469.0,2590.175,525.25,243.453375,1.0202558635394456,1.0833978399142914,1.0190385530699666,1.0190385530699668,0fc90790
2024-01-23 15:44:16.707000+00:00,football,521.8333333333334,5703.044999999998,537.5,249.13125,477.9166666666666,5730.874999999997,508.0,235.458,1.0918918918918925,0.995143848016228,1.0580708661417322,1.0580708661417322,0fc90790
2024-03-08 15:11:35.024000+00:00,football,549.5,10518.565000000004,575.75,266.86012500000004,500.08333333333337,9288.120000000004,517.0,239.6295,1.0988168638560238,1.1324751402867317,1.1136363636363635,1.1136363636363638,0fc90790
2024-03-19 11:18:22.852000+00:00,football,598.25,8737.040000000006,608.75,282.155625,540.0833333333333,7985.044999999997,561.0,260.0235,1.1076994291004476,1.0941754241835844,1.085115864527629,1.085115864527629,0fc90790
2024-06-06 15:09:54.810000+00:00,football,542.0,5632.225000000002,542.0,251.217,584.0,5883.819999999996,584.0,270.684,0.928082191780822,0.9572395144650934,0.928082191780822,0.928082191780822,0fc90790
2024-07-03 13:04:26.179000+00:00,football,401.0,3027.6450000000004,420.25,175.87462499999998,437.5,3243.4100000000003,451.75,189.057375,0.9165714285714286,0.9334758787818992,0.9302711676812396,0.9302711676812396,0fc90790
2024-07-03 15:44:04.096000+00:00,football,672.75,8275.575000000004,672.75,311.81962500000003,561.5,7228.289999999999,561.5,260.25525,1.1981300089047195,1.1448869649668183,1.1981300089047195,1.1981300089047198,0fc90790
2024-07-12 11:54:30.692000+00:00,football,444.75,4503.869999999997,451.75,189.057375,440.875,4248.214999999996,443.75,185.709375,1.008789339381911,1.060179392992116,1.0180281690140844,1.0180281690140849,0fc90790
2024-07-12 13:53:09.202000+00:00,football,542.25,8407.395,542.25,251.332875,560.5,8299.415000000003,560.5,259.79175000000004,0.9674397859054416,1.0130105555632534,0.9674397859054416,0.9674397859054414,0fc90790
2024-07-26 11:53:23.634000+00:00,football,476.125,5618.580000000003,490.75,205.378875,464.625,5558.84,466.25,195.125625,1.0247511433952112,1.0107468464643707,1.0525469168900805,1.0525469168900805,0fc90790
2024-07-26 13:41:42.091000+00:00,football,569.25,7578.349999999996,569.25,263.847375,550.75,7394.085000000004,550.75,255.272625,1.0335905583295506,1.0249205953136855,1.0335905583295506,1.0335905583295506,0fc90790
2024-08-23 19:38:50.633000+00:00,football,543.5,7206.274999999999,547.5,253.76625,614.875,7994.324999999997,632.5,293.16375,0.8839194958324863,0.9014238225241032,0.8656126482213439,0.865612648221344,0fc90790
2024-10-08 11:10:43.868000+00:00,football,565.125,10843.694999999996,568.75,263.615625,561.125,10272.005000000005,574.5,266.28075,1.007128536422366,1.0556551520370163,0.9899912967798086,0.9899912967798086,0fc90790
2025-01-28 15:30:10.434000+00:00,football,569.0,6867.635000000004,573.75,271.096875,566.875,6775.105000000003,572.5,270.50625,1.0037486218302094,1.0136573529118738,1.002183406113537,1.002183406113537,0fc90790
2025-02-24 15:21:49.857000+00:00,football,584.25,9474.375000000004,584.25,260.283375,591.25,8827.685000000003,591.25,263.401875,0.9881606765327696,1.0732570317132974,0.9881606765327696,0.9881606765327694,0fc90790
2025-06-02 16:21:49.971000+00:00,football,522.25,5605.43,524.25,233.553375,557.625,6280.734999999997,558.0,248.589,0.9365613091235148,0.8924799406438901,0.939516129032258,0.939516129032258,0fc90790
2025-07-02 15:27:41.456000+00:00,football,498.25,7292.474999999998,510.25,227.316375,596.5,8044.36,596.75,265.852125,0.8352891869237217,0.906532651447722,0.8550481776288228,0.8550481776288228,0fc90790
2022-03-21 16:34:23.269000+00:00,football,353.91666666666663,3824.565,372.0,172.422,365.0,3812.005000000001,379.25,175.782375,0.9696347031963468,1.0032948540203903,0.980883322346737,0.9808833223467368,f9a22b71
2022-04-15 15:17:33.836000+00:00,football,354.5,5946.209999999999,374.5,173.58075,347.0,5825.639999999999,356.0,165.006,1.021613832853026,1.020696438502894,1.0519662921348314,1.0519662921348314,f9a22b71
2022-04-22 15:24:27.729000+00:00,football,344.75,6605.555000000003,355.0,164.54250000000002,360.0,7088.619999999998,370.5,171.72675,0.9576388888888888,0.9318534496136068,0.9581646423751689,0.9581646423751689,f9a22b71
2022-07-06 18:22:05.840000+00:00,football,305.0,3931.85,326.25,151.21687500000002,331.75,4586.254999999999,345.0,159.9075,0.9193669932177844,0.85731168458797,0.9456521739130436,0.9456521739130436,f9a22b71
2022-07-19 18:30:35.694000+00:00,football,311.66666666666663,4548.049999999998,340.0,160.65,353.8333333333333,5376.055000000002,383.5,181.20375,0.8808290155440414,0.8459827884945367,0.8865710560625815,0.8865710560625815,f9a22b71
2022-07-26 18:34:58.411000+00:00,football,373.3333333333333,6580.619999999998,399.25,185.052375,388.1666666666666,7131.545,401.5,186.09525,0.9617861743237442,0.9227481562550608,0.99439601494396,0.9943960149439602,f9a22b71
2022-08-08 18:17:23.496000+00:00,football,337.0833333333333,5821.740000000009,350.75,162.57262500000002,366.3333333333333,5818.679999999996,380.25,176.245875,0.9201546860782528,1.0005258924704594,0.9224194608809994,0.9224194608809994,f9a22b71
2022-08-22 12:39:24.141000+00:00,football,388.75,5617.419999999999,393.5,182.38725,425.5833333333333,6783.7350000000015,445.5,206.48925,0.913452124534952,0.8280718512736712,0.8832772166105499,0.8832772166105499,f9a22b71
2022-09-01 12:24:02.854000+00:00,football,366.08333333333337,6240.685,388.75,183.684375,405.9166666666666,7065.280000000007,422.25,199.513125,0.9018681995483476,0.8832891265455854,0.920663114268798,0.920663114268798,f9a22b71
2022-09-09 12:41:02.272000+00:00,football,360.5,4815.075000000003,389.5,184.03875,391.6666666666666,5612.6500000000015,396.25,187.228125,0.9204255319148938,0.857896893624224,0.9829652996845426,0.9829652996845424,f9a22b71
2022-09-23 12:52:40.178000+00:00,football,393.9166666666666,5696.6550000000025,397.0,187.5825,395.0,5988.9099999999935,404.75,191.244375,0.9972573839662444,0.951200635841916,0.980852378011118,0.980852378011118,f9a22b71
2023-01-23 16:22:29.116000+00:00,football,398.0833333333333,4669.7800000000025,426.25,189.894375,363.9166666666667,4257.705000000002,397.0,176.86350000000002,1.093885962903595,1.0967833609890776,1.07367758186398,1.0736775818639797,7ce27076
2023-02-16 13:37:17.929000+00:00,football,310.5,4160.180000000001,402.5,179.31375,307.75,4168.335,387.25,172.519875,1.0089358245329,0.9980435833492272,1.039380245319561,1.0393802453195609,7ce27076
2023-04-26 13:39:55.763000+00:00,football,367.1666666666666,4043.425,381.25,169.846875,335.25,3120.079999999999,349.0,155.4795,1.0952025851354708,1.2959363221455864,1.092406876790831,1.092406876790831,7ce27076
2023-05-22 13:12:36.789000+00:00,football,421.6666666666666,4753.385000000009,431.25,192.121875,373.4166666666667,3682.359999999999,380.75,169.624125,1.129212229413077,1.290852876959344,1.1326329612606698,1.1326329612606698,7ce27076
2023-06-05 13:53:46.837000+00:00,football,492.8333333333333,8088.840000000005,514.25,229.098375,418.6666666666666,6458.080000000003,433.25,193.012875,1.1771496815286626,1.2525146792854844,1.1869590305828044,1.1869590305828044,7ce27076
2023-07-11 13:48:36.053000+00:00,football,366.9166666666667,3036.7500000000005,388.5,187.06275,284.4166666666667,2072.115,332.5,160.09875000000002,1.2900673893934955,1.4655315945302267,1.168421052631579,1.1684210526315788,7ce27076
2023-07-12 14:26:44.029000+00:00,football,260.25,828.4199999999994,262.25,112.111875,203.375,536.8400000000001,229.75,98.218125,1.2796558082360172,1.468379383198646,1.1414581066376497,1.1414581066376497,7ce27076
2023-07-12 14:26:56.698000+00:00,football,228.375,702.615,252.5,107.94375,197.25,579.6300000000001,207.25,88.599375,1.1577946768060836,1.212178458671911,1.218335343787696,1.218335343787696,7ce27076
2023-07-12 14:27:07.984000+00:00,football,233.75,709.15,258.5,110.50875,164.75,410.7300000000001,177.0,75.6675,1.3538020482877473,1.468379383198646,1.359643041308557,1.3580914867203693,7ce27076
2023-08-04 20:35:38.655000+00:00,football,440.5,3406.41,440.5,196.24275,340.25,2566.410000000002,349.0,155.4795,1.2946362968405585,1.327305457818508,1.2621776504297997,1.2621776504297997,7ce27076
2023-08-09 20:35:46.200000+00:00,football,420.25,3296.9649999999992,420.25,187.221375,357.5,2757.49,365.0,162.60750000000002,1.1755244755244756,1.1956398753939268,1.1513698630136986,1.1513698630136986,7ce27076
2023-08-20 20:47:57.174000+00:00,football,334.75,2481.6849999999995,334.75,149.131125,283.125,1883.565000000001,293.0,130.5315,1.1823399558498895,1.3175467796439189,1.142491467576792,1.142491467576792,7ce27076
2023-09-02 11:30:29.553000+00:00,football,246.75,1650.54,248.75,119.773125,215.125,1246.6950000000002,220.25,106.050375,1.147007553747821,1.3239324774704315,1.1293984108967083,1.129398410896708,7ce27076
2024-01-23 13:47:25.946000+00:00,football,387.5,4384.545,420.5,187.33275,318.91666666666663,2739.255000000001,350.75,156.259125,1.2150509537496734,1.468379383198646,1.1988595866001426,1.1988595866001426,7ce27076
2024-03-08 15:03:03.707000+00:00,football,488.6666666666666,7622.729999999996,509.0,226.7595,430.58333333333337,5308.715000000001,441.25,196.576875,1.134894522934004,1.4358898528174886,1.153541076487252,1.1535410764872522,7ce27076
2024-03-19 12:23:02.250000+00:00,football,544.125,12836.700000000012,577.0,257.0535,446.75,8650.225000000002,447.75,199.472625,1.2179630665920538,1.468379383198646,1.2886655499720827,1.2886655499720827,7ce27076
2024-06-06 12:37:42.552000+00:00,football,333.125,2463.0899999999992,337.75,150.467625,345.125,2357.6900000000005,347.0,154.5885,0.9652299891343716,1.044704774588686,0.973342939481268,0.973342939481268,7ce27076
2024-07-03 13:28:05.860000+00:00,football,254.25,2052.235,254.25,117.844875,280.25,1396.4300000000003,280.25,129.89587500000002,0.9072256913470116,1.468379383198646,0.9072256913470116,0.9072256913470116,7ce27076
2024-07-12 11:44:51.091000+00:00,football,267.75,1692.4799999999998,306.0,141.83100000000002,348.5,1688.235,382.0,177.05700000000002,0.7682926829268293,1.0025144603683729,0.8010471204188482,0.8010471204188482,7ce27076
2024-08-23 20:33:15.158000+00:00,football,428.25,5238.754999999998,428.75,198.725625,446.625,3928.305,454.5,210.66075,0.9588581024349286,1.333591714492637,0.9433443344334432,0.9433443344334432,7ce27076
2024-10-08 11:04:56.292000+00:00,football,376.5,4578.92,376.5,174.50775000000002,341.0,3198.9050000000007,341.0,158.0535,1.1041055718475072,1.4314023079772606,1.1041055718475072,1.1041055718475072,7ce27076
2022-04-12 14:56:20.631000+00:00,football,497.6666666666666,6947.904999999995,530.5,231.56325,443.1666666666666,5817.6550000000025,452.25,197.407125,1.1229785633696878,1.1942793101344085,1.1730237700386954,1.1730237700386954,c21c0963
2023-01-23 15:57:40.802000+00:00,football,478.4166666666666,6597.190000000002,528.5,230.69025,508.58333333333326,8092.98000000001,554.25,241.930125,0.9406849090611176,0.8151743857021758,0.9535408209291836,0.9535408209291836,c21c0963
2023-02-16 15:25:20.598000+00:00,football,513.9166666666666,6910.325000000004,524.25,228.835125,534.0833333333334,8524.114999999998,542.25,236.692125,0.9622405991574348,0.8106794664314132,0.966804979253112,0.966804979253112,c21c0963
2023-03-10 16:01:23.092000+00:00,football,274.25,2816.845,302.75,132.150375,555.9166666666666,9944.73,599.5,261.68175,0.7334263670083343,0.6737435546658801,0.7277956548145921,0.7284318963673488,c21c0963
2023-05-22 13:37:31.723000+00:00,football,609.4166666666666,7951.730000000001,659.25,287.762625,554.0833333333333,7566.680000000008,570.0,248.805,1.0998646412994435,1.0508875755285003,1.1565789473684212,1.1565789473684212,c21c0963
2023-06-05 14:03:00.620000+00:00,football,498.75,6307.629999999992,530.5,241.11225,534.0833333333334,6592.794999999998,558.25,253.724625,0.933843033234514,0.9567459628276008,0.9502910882221228,0.9502910882221226,c21c0963
2023-08-20 20:46:26.015000+00:00,football,410.0,2245.6299999999987,410.0,178.965,356.125,2143.8949999999995,362.75,158.340375,1.1512811512811514,1.047453350094104,1.1302549965541009,1.1302549965541009,c21c0963
2023-09-02 11:29:55.673000+00:00,football,357.375,2298.919999999999,377.25,171.460125,304.875,1856.355000000001,329.0,149.53050000000002,1.1722017220172205,1.2384053696625903,1.1466565349544071,1.1466565349544071,c21c0963
2024-01-30 15:32:23.783000+00:00,football,566.125,4538.634999999995,621.25,282.35812500000003,420.875,3524.314999999998,460.0,209.07,1.345114345114345,1.287806282923064,1.3505434782608696,1.3505434782608698,c21c0963
2024-03-07 15:23:22.709000+00:00,football,581.0,10371.609999999995,665.75,302.583375,458.3333333333333,7281.600000000004,595.75,270.768375,1.2676363636363637,1.4243586574379243,1.1174989509022242,1.1174989509022242,c21c0963
2024-07-03 15:52:53.978000+00:00,football,571.75,3801.62,579.25,268.482375,553.125,3811.1600000000026,559.5,259.32825,1.0336723163841808,0.997496825113613,1.0352993744414656,1.0352993744414654,c21c0963
2024-07-12 13:46:06.237000+00:00,football,656.0,6037.920000000002,656.0,304.05600000000004,526.0,4678.479999999998,526.0,243.801,1.247148288973384,1.290573006617535,1.247148288973384,1.2471482889733845,c21c0963
2024-07-26 13:24:59.222000+00:00,football,632.375,7442.260000000007,648.5,300.57975,582.625,7525.650000000001,627.5,290.84625,1.085389401416005,0.9889192295682108,1.0334661354581671,1.0334661354581671,c21c0963
